rev,workload,condition,cache,sample,boundary,ms,status
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,7,echo_rtt,0.547,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,7,echo_rtt,0.535,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,7,echo_rtt,0.520,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,7,echo_rtt,0.625,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,7,echo_rtt,0.553,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,7,echo_rtt,0.507,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,7,echo_rtt,0.509,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,7,echo_rtt,0.542,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,7,echo_rtt,0.524,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,7,echo_rtt,0.566,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,7,echo_rtt,0.584,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,7,echo_rtt,0.505,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,7,echo_rtt,0.489,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,7,echo_rtt,0.534,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,7,echo_rtt,0.536,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,7,echo_rtt,0.559,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,7,echo_rtt,0.554,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,7,echo_rtt,0.545,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,7,echo_rtt,0.528,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,7,echo_rtt,0.517,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,7,echo_rtt,0.505,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,address_lookup,0.086,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,dial_handshake,0.355,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,stream_open,0.097,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.629,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.568,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.506,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.492,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.521,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.492,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.494,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.495,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.495,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.597,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.550,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.525,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.543,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.494,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.523,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.510,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.519,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.508,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.514,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.558,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.539,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.512,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.503,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.595,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.621,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.533,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.559,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.483,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.561,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.501,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.522,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.589,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.547,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.548,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.603,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.551,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.699,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.685,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.678,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.579,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.559,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.522,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.503,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.568,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.527,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.503,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.521,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.528,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.608,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.681,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.535,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.562,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.543,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.529,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.536,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.525,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.496,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.589,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.536,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.519,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.526,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.513,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.512,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.518,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.516,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.568,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.541,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.596,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.535,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.525,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.585,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.497,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.479,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.493,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.561,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.579,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.531,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.529,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.534,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.565,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.531,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.512,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.559,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.547,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.541,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.500,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.600,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.622,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.568,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.597,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.539,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.541,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.539,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.526,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.584,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.616,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.558,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.522,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.525,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,8,echo_rtt,0.590,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,address_lookup,0.075,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,dial_handshake,0.318,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,stream_open,0.159,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.639,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.608,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.590,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.549,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.520,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.541,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.545,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.548,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.577,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.481,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.518,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.503,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.519,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.495,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.559,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.552,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.499,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.544,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.556,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.497,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.631,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.573,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.522,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.552,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.501,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.543,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.561,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.502,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.553,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.516,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.538,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.514,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.554,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.774,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.529,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.603,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.504,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.506,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.532,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.511,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.550,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.535,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.546,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.510,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.592,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.587,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,1.035,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.572,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.588,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.577,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.521,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.515,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.489,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.502,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.478,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.594,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.517,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.517,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.619,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.552,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.530,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.535,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.514,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.515,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.567,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.514,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.504,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.492,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.520,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.629,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.570,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.527,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.576,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.507,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.518,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.483,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.498,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.519,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.508,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.486,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.541,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.606,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.590,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.591,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.578,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.566,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.493,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.485,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.502,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.540,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.575,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.546,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.500,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.498,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.531,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.536,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.560,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.672,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.518,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,9,echo_rtt,0.560,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,10,address_lookup,0.078,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,10,dial_handshake,0.284,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,10,stream_open,0.120,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,10,echo_rtt,0.635,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,10,echo_rtt,0.573,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,iroh_dial_p297822,discovery,warm,10,echo_rtt,0.533,ok
