rev,workload,condition,cache,sample,boundary,ms,status
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.750,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.929,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.792,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.789,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.842,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.815,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.849,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.755,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,77.004,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.828,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.739,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.681,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.769,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.725,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.781,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.758,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.858,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.760,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,process_spawn,0.605,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,runtime_start,0.340,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,endpoint_bind,1.612,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,address_lookup,0.093,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,dial_handshake,191.699,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,stream_open,92.577,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.563,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.603,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.691,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.601,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.559,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.689,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.559,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.588,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.579,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.626,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.587,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.644,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.641,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.638,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,76.101,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.640,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.792,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.573,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.719,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,cold,0,echo_rtt,75.760,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,1,stream_open,75.688,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,1,echo_rtt,75.605,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,1,echo_rtt,75.687,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,1,echo_rtt,75.579,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,1,echo_rtt,75.685,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,1,echo_rtt,75.594,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,1,echo_rtt,75.569,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,1,echo_rtt,75.721,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,1,echo_rtt,75.604,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,1,echo_rtt,75.788,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,1,echo_rtt,75.561,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,1,echo_rtt,75.666,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,1,echo_rtt,75.786,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,1,echo_rtt,75.658,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,1,echo_rtt,75.562,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,1,echo_rtt,75.650,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,1,echo_rtt,75.660,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,1,echo_rtt,75.847,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,1,echo_rtt,76.375,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,1,echo_rtt,75.587,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,1,echo_rtt,75.568,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,2,stream_open,75.596,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,2,echo_rtt,75.653,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,2,echo_rtt,75.732,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,2,echo_rtt,75.738,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,2,echo_rtt,75.642,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,2,echo_rtt,75.615,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,2,echo_rtt,75.600,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,2,echo_rtt,75.572,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,2,echo_rtt,75.609,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,2,echo_rtt,75.596,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,2,echo_rtt,75.619,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,2,echo_rtt,75.590,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,2,echo_rtt,75.644,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,2,echo_rtt,75.634,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,2,echo_rtt,75.619,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,2,echo_rtt,75.619,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,2,echo_rtt,75.589,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,2,echo_rtt,75.575,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,2,echo_rtt,76.172,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,2,echo_rtt,75.770,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,2,echo_rtt,76.083,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,3,stream_open,75.733,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,3,echo_rtt,75.543,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,3,echo_rtt,75.678,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,3,echo_rtt,75.545,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,3,echo_rtt,75.632,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,3,echo_rtt,75.543,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,3,echo_rtt,75.594,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,3,echo_rtt,75.657,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,3,echo_rtt,75.757,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,3,echo_rtt,75.576,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,3,echo_rtt,75.630,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,3,echo_rtt,75.909,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,3,echo_rtt,75.716,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,3,echo_rtt,75.918,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,3,echo_rtt,75.583,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,3,echo_rtt,75.607,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,3,echo_rtt,75.672,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,3,echo_rtt,75.624,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,3,echo_rtt,75.600,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,3,echo_rtt,75.572,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,3,echo_rtt,75.574,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,4,stream_open,75.861,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,4,echo_rtt,75.748,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,4,echo_rtt,75.889,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,4,echo_rtt,76.021,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,4,echo_rtt,75.613,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,4,echo_rtt,75.578,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,4,echo_rtt,76.460,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,4,echo_rtt,75.583,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,4,echo_rtt,75.584,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,4,echo_rtt,76.260,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,4,echo_rtt,75.568,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,4,echo_rtt,75.621,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,4,echo_rtt,75.786,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,4,echo_rtt,75.831,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,4,echo_rtt,75.805,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,4,echo_rtt,75.665,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,4,echo_rtt,75.697,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,4,echo_rtt,76.017,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,4,echo_rtt,75.627,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,4,echo_rtt,75.632,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,4,echo_rtt,75.661,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,5,stream_open,75.670,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,5,echo_rtt,75.721,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,5,echo_rtt,75.696,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,5,echo_rtt,75.616,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,5,echo_rtt,75.612,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,5,echo_rtt,75.659,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,5,echo_rtt,75.689,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,5,echo_rtt,75.705,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,5,echo_rtt,75.599,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,5,echo_rtt,75.582,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,5,echo_rtt,75.684,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,5,echo_rtt,75.654,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,5,echo_rtt,75.575,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,5,echo_rtt,75.678,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,5,echo_rtt,75.722,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,5,echo_rtt,75.615,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,5,echo_rtt,75.670,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,5,echo_rtt,75.591,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,5,echo_rtt,75.529,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,5,echo_rtt,76.026,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,5,echo_rtt,75.584,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,6,stream_open,75.645,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,6,echo_rtt,75.573,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,6,echo_rtt,75.580,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,6,echo_rtt,75.717,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,6,echo_rtt,75.763,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,6,echo_rtt,75.643,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,6,echo_rtt,75.712,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,6,echo_rtt,75.676,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,6,echo_rtt,75.756,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,6,echo_rtt,75.600,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,6,echo_rtt,75.566,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,6,echo_rtt,75.655,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,6,echo_rtt,75.688,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,6,echo_rtt,75.743,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,6,echo_rtt,75.700,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,6,echo_rtt,75.551,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,6,echo_rtt,75.604,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,6,echo_rtt,76.091,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,6,echo_rtt,75.602,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,6,echo_rtt,75.759,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,6,echo_rtt,75.606,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,7,stream_open,75.563,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,7,echo_rtt,75.736,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,7,echo_rtt,75.589,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,7,echo_rtt,75.566,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,7,echo_rtt,75.544,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,7,echo_rtt,75.544,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,7,echo_rtt,75.659,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,7,echo_rtt,75.684,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,7,echo_rtt,75.927,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,7,echo_rtt,75.638,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,7,echo_rtt,75.585,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,7,echo_rtt,75.602,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,7,echo_rtt,75.616,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,7,echo_rtt,75.646,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,7,echo_rtt,75.637,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,7,echo_rtt,75.563,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,7,echo_rtt,75.673,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,7,echo_rtt,75.627,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,7,echo_rtt,75.643,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,7,echo_rtt,76.152,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,7,echo_rtt,75.639,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,8,stream_open,75.639,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,8,echo_rtt,75.610,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,8,echo_rtt,75.634,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,8,echo_rtt,75.578,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,8,echo_rtt,75.630,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,8,echo_rtt,75.624,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,8,echo_rtt,75.975,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,8,echo_rtt,75.581,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,8,echo_rtt,75.631,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,8,echo_rtt,75.602,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,8,echo_rtt,75.765,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,8,echo_rtt,75.773,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,8,echo_rtt,75.707,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,8,echo_rtt,75.568,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,8,echo_rtt,75.643,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,8,echo_rtt,75.565,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,8,echo_rtt,75.670,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,8,echo_rtt,75.580,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,8,echo_rtt,75.762,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,8,echo_rtt,75.652,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,8,echo_rtt,75.674,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,9,stream_open,75.614,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,9,echo_rtt,75.621,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,9,echo_rtt,75.571,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,9,echo_rtt,75.616,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,9,echo_rtt,75.599,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,9,echo_rtt,75.617,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,9,echo_rtt,75.674,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,9,echo_rtt,76.130,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,9,echo_rtt,75.696,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,9,echo_rtt,76.025,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,9,echo_rtt,75.610,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,9,echo_rtt,75.618,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,9,echo_rtt,75.692,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,9,echo_rtt,76.120,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,9,echo_rtt,76.089,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,9,echo_rtt,75.801,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,9,echo_rtt,75.582,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,9,echo_rtt,75.558,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,9,echo_rtt,75.966,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,9,echo_rtt,75.566,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,9,echo_rtt,75.737,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,10,stream_open,75.632,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,10,echo_rtt,75.813,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,10,echo_rtt,75.609,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,10,echo_rtt,75.617,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,10,echo_rtt,75.656,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,10,echo_rtt,75.796,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,10,echo_rtt,75.644,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,10,echo_rtt,75.670,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,10,echo_rtt,75.687,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,10,echo_rtt,75.673,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,10,echo_rtt,75.640,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,10,echo_rtt,75.690,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,10,echo_rtt,75.642,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,10,echo_rtt,75.597,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,10,echo_rtt,75.634,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,10,echo_rtt,75.648,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,10,echo_rtt,76.104,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,10,echo_rtt,75.640,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,10,echo_rtt,75.591,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,10,echo_rtt,75.572,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,10,echo_rtt,75.618,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,11,stream_open,75.711,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,11,echo_rtt,75.614,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,11,echo_rtt,75.610,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,11,echo_rtt,75.616,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,11,echo_rtt,75.622,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,11,echo_rtt,75.554,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,11,echo_rtt,76.134,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,11,echo_rtt,75.602,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,11,echo_rtt,75.579,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,11,echo_rtt,75.959,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,11,echo_rtt,75.570,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,11,echo_rtt,75.643,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,11,echo_rtt,75.675,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,11,echo_rtt,75.632,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_session,relay,warm,11,echo_rtt,75.605,ok
