rev,workload,condition,cache,sample,boundary,ms,status
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,process_spawn,0.729,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,runtime_start,0.407,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,endpoint_bind,1.550,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,address_lookup,0.102,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,dial_handshake,1201.347,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,stream_open,85.640,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.088,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.078,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.044,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.027,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.034,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.026,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.034,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.055,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.051,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.027,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,process_spawn,0.766,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,runtime_start,0.403,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,endpoint_bind,1.566,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,address_lookup,0.087,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,dial_handshake,1191.491,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,stream_open,83.221,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.082,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.058,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.038,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.064,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.032,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.028,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.028,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.028,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,process_spawn,0.610,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,runtime_start,0.331,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,endpoint_bind,1.378,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,address_lookup,0.098,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,dial_handshake,1200.139,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,stream_open,86.761,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.107,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.049,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.072,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.034,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.024,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.026,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,process_spawn,0.669,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,runtime_start,0.338,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,endpoint_bind,1.384,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,address_lookup,0.097,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,dial_handshake,1191.906,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,stream_open,83.346,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.161,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.045,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.042,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.047,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.056,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.039,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.040,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.028,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.028,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.032,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,process_spawn,0.748,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,runtime_start,0.376,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,endpoint_bind,1.447,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,address_lookup,0.091,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,dial_handshake,1200.231,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,stream_open,99.050,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.038,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.040,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.027,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.040,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.027,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.034,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.026,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.051,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.026,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,process_spawn,0.602,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,runtime_start,0.390,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,endpoint_bind,1.468,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,address_lookup,0.102,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,dial_handshake,1192.904,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,stream_open,83.453,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.100,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.156,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.064,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.032,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.045,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.039,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.032,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.041,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,process_spawn,0.709,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,runtime_start,0.392,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,endpoint_bind,1.395,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,address_lookup,0.092,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,dial_handshake,1200.737,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,stream_open,85.655,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.135,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.061,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.037,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.028,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.028,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.028,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,process_spawn,0.637,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,runtime_start,0.342,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,endpoint_bind,1.397,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,address_lookup,0.089,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,dial_handshake,1193.136,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,stream_open,83.874,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.065,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.088,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.027,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.034,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.028,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,process_spawn,0.637,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,runtime_start,0.398,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,endpoint_bind,1.364,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,address_lookup,0.094,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,dial_handshake,1193.852,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,stream_open,84.774,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.134,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.120,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.097,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.060,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.050,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.032,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.028,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.028,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.084,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.028,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.028,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,process_spawn,0.727,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,runtime_start,0.414,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,endpoint_bind,1.480,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,address_lookup,0.117,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,dial_handshake,1200.022,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,stream_open,85.562,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.243,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.061,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.083,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.045,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.032,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.046,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.052,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.032,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,staleip,cold,0,echo_rtt,0.030,ok
