rev,workload,condition,cache,sample,boundary,ms,status
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,6,echo_rtt,0.042,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,6,echo_rtt,0.043,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,6,echo_rtt,0.045,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,6,echo_rtt,0.045,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,6,echo_rtt,0.045,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,6,echo_rtt,0.044,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,6,echo_rtt,0.043,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,6,echo_rtt,0.047,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,6,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,6,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,6,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,7,seer_dial,203.932,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,7,stream_open,85.903,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,7,echo_rtt,0.152,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,7,echo_rtt,0.053,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,7,echo_rtt,0.049,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,7,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,7,echo_rtt,0.042,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,7,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,7,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,7,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,7,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,7,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,7,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,7,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,7,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,7,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,7,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,7,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,7,echo_rtt,0.043,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,7,echo_rtt,0.043,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,7,echo_rtt,0.042,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,7,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,8,seer_dial,203.975,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,8,stream_open,96.117,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,8,echo_rtt,0.044,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,8,echo_rtt,0.045,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,8,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,8,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,8,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,8,echo_rtt,0.042,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,8,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,8,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,8,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,8,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,8,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,8,echo_rtt,0.042,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,8,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,8,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,8,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,8,echo_rtt,0.059,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,8,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,8,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,8,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,8,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,9,seer_dial,194.671,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,9,stream_open,122.404,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,9,echo_rtt,0.069,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,9,echo_rtt,0.067,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,9,echo_rtt,0.039,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,9,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,9,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,9,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,9,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,9,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,9,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,9,echo_rtt,0.043,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,9,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,9,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,9,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,9,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,9,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,9,echo_rtt,0.043,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,9,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,9,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,9,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,9,echo_rtt,0.042,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,10,seer_dial,196.700,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,10,stream_open,83.778,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,10,echo_rtt,0.137,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,10,echo_rtt,0.043,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,10,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,10,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,10,echo_rtt,0.050,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,10,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,10,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,10,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,10,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,10,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,10,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,10,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,10,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,10,echo_rtt,0.042,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,10,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,10,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,10,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,10,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,10,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,10,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,11,seer_dial,207.014,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,11,stream_open,97.184,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,11,echo_rtt,0.070,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,11,echo_rtt,0.042,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,11,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,11,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,11,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,11,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,11,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,11,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,11,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,11,echo_rtt,0.051,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,11,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,11,echo_rtt,0.044,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,11,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,11,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,11,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,11,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,11,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,11,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,11,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,11,echo_rtt,0.048,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,12,seer_dial,194.627,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,12,stream_open,92.476,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,12,echo_rtt,0.054,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,12,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,12,echo_rtt,0.042,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,12,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,12,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,12,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,12,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,12,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,12,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,12,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,12,echo_rtt,0.072,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,12,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,12,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,12,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,12,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,12,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,12,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,12,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,12,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,12,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,13,seer_dial,203.808,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,13,stream_open,86.094,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,13,echo_rtt,0.118,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,13,echo_rtt,0.080,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,13,echo_rtt,0.049,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,13,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,13,echo_rtt,0.078,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,13,echo_rtt,0.047,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,13,echo_rtt,0.058,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,13,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,13,echo_rtt,0.058,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,13,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,13,echo_rtt,0.044,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,13,echo_rtt,0.034,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,13,echo_rtt,0.044,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,13,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,13,echo_rtt,0.042,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,13,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,13,echo_rtt,0.043,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,13,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,13,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,13,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,14,seer_dial,196.390,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,14,stream_open,83.925,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,14,echo_rtt,0.187,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,14,echo_rtt,0.044,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,14,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,14,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,14,echo_rtt,0.043,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,14,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,14,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,14,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,14,echo_rtt,0.049,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,14,echo_rtt,0.052,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,14,echo_rtt,0.042,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,14,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,14,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,14,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,14,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,14,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,14,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,14,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,14,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,14,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,15,seer_dial,197.315,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,15,stream_open,93.074,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,15,echo_rtt,0.050,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,15,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,15,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,15,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,15,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,15,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,15,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,15,echo_rtt,0.034,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,15,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,15,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,15,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,15,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,15,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,15,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,15,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,15,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,15,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,15,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,15,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,15,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,16,seer_dial,195.800,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,16,stream_open,362.741,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,16,echo_rtt,0.064,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,16,echo_rtt,0.044,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,16,echo_rtt,0.043,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,16,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,16,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,16,echo_rtt,0.030,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,16,echo_rtt,0.039,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,16,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,16,echo_rtt,0.039,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,16,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,16,echo_rtt,0.045,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,16,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,16,echo_rtt,0.054,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,16,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,16,echo_rtt,0.039,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,16,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,16,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,16,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,16,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,16,echo_rtt,0.032,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,17,seer_dial,197.309,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,17,stream_open,83.774,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,17,echo_rtt,0.106,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,17,echo_rtt,0.048,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,17,echo_rtt,0.069,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,17,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,17,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,17,echo_rtt,0.042,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,17,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,17,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,17,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,17,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,17,echo_rtt,0.030,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,17,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,17,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,17,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,17,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,17,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_dial,discovery,warm,17,echo_rtt,0.031,ok
