rev,workload,condition,cache,sample,boundary,ms,status
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.762,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.893,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.603,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.632,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,3.123,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.789,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.759,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.693,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.871,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.714,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.575,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.631,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.581,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.523,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,runtime_start,0.377,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,endpoint_bind,1.390,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,address_lookup,1.657,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,dial_handshake,201.968,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,stream_open,86.630,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,3.942,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.967,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.917,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.533,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.623,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.833,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.585,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.554,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.487,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.614,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.769,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.950,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.714,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,3.133,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.797,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.958,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,3.009,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.652,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.745,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.557,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.927,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.710,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.656,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.585,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.690,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.641,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.690,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.926,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.646,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.604,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.658,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.596,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.395,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.824,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.763,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.596,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.822,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.678,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.577,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.666,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.429,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.397,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.726,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.451,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.796,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.708,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.480,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.338,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.490,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.496,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.544,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.530,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.570,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.495,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.922,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.568,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.697,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.762,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.697,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.696,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.655,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.609,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.504,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.861,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.587,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.413,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.718,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.518,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.702,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.600,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.753,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.518,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.677,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,4.268,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.893,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.926,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.579,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.728,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.694,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.594,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.712,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.621,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.829,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.402,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.672,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.744,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.634,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.753,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.424,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.464,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.792,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.826,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.513,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.515,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.665,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.937,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.743,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.568,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.737,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.427,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,runtime_start,0.485,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,endpoint_bind,1.444,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,address_lookup,1.720,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,dial_handshake,191.730,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,stream_open,83.423,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,4.000,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,3.112,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,3.017,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.957,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.626,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,3.339,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.893,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.628,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,3.280,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.662,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.750,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,3.096,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.739,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.966,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.614,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.680,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,3.023,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.783,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.788,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,3.131,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.827,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,3.071,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.822,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.861,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,3.216,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.823,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.654,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,3.146,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.899,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,3.066,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,3.070,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.934,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.842,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.912,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.467,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.867,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.528,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.479,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.824,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.828,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.515,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.636,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.688,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.611,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.554,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.633,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.486,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.727,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.551,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.775,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.505,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.437,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,3.083,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.534,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.455,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.910,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.637,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.786,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.510,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.703,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.543,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.694,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.638,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.580,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.638,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.520,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,3.130,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.925,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,3.340,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.777,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.744,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.512,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.671,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.731,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.987,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.464,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.827,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,3.045,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.555,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.751,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.523,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.880,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.493,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.856,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.613,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.749,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.555,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.469,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.601,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.848,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,iroh_dial_p1550274,discovery,cold,0,echo_rtt,2.813,ok
